138600 1.123e-06
138700 7.551e-06
138800 4.8e-07
138900 6.73e-07
139000 8.84e-07
139100 1.2809e-05
139200 3.42e-07
139300 1.343e-06
139400 3.17e-07
139500 1.7534e-05
139600 1.053e-06
139700 7.663e-06
139800 2.88e-07
139900 2.91e-07
140000 1.057e-06
140100 1.602e-06
140200 4.53e-07
140300 5.1e-07
140400 1.134e-06
140500 3.35e-07
140600 4.54e-07
140700 1.283e-06
140800 4.35e-07
140900 4.53e-07
141000 1.874e-06
141100 1.467e-06
141200 8.471e-06
141300 2.24e-05
141400 1.52e-06
141500 1.4579e-05
141600 2.5e-08
141700 3.61e-07
141800 3.84e-07
141900 2.835e-06
142000 1.8243e-05
142100 9.82e-07
142200 1.366e-06
142300 3.42e-07
142400 3.53e-07
142500 1.013e-05
142600 5.8e-07
142700 2.91e-07
142800 1.083e-06
142900 1.5546e-05
143000 2.94e-07
143100 2.0966e-05
143200 7.144e-06
143300 1.351e-05
143400 2.75e-07
143500 1.618e-06
143600 4.07e-07
143700 3.91e-07
143800 1.145e-06
143900 7.5e-07
144000 2.93e-07
144100 1.458e-06
144200 5.458e-06
144300 1.4788e-05
144400 7.092e-06
144500 0.000102094
144600 5.62e-07
144700 3.17e-07
144800 4.7e-07
144900 1.234e-06
145000 2.75e-07
145100 2.5e-08
145200 2.665e-06
145300 1.508e-06
145400 4.19e-07
145500 8.1e-07
145600 3.85e-07
145700 5.812e-06
145800 3.71e-07
145900 8.32e-07
146000 2.83e-07
146100 1.506e-06
146200 9.922e-06
146300 3.63e-07
146400 4.73e-07
146500 1.291e-06
146600 1.9832e-05
146700 3.49e-07
146800 3.68e-07
146900 1.022e-06
147000 2.61e-07
147100 2.82e-07
147200 7.82e-07
147300 2.5e-08
147400 3.28e-07
147500 3.29e-07
147600 1.428e-06
147700 2.6e-07
147800 2.75e-07
147900 8.9e-07
148000 3.73e-07
148100 2.7e-07
148200 1.759e-06
148300 1.378e-06
148400 4.05e-07
148500 3.04e-07
148600 2.0871e-05
148700 3.572e-06
148800 4.6e-07
148900 1.09e-06
149000 3.5e-07
149100 3.71e-07
149200 1.153e-06
149300 1.426e-06
149400 5.03e-07
149500 2.8e-07
149600 2.2667e-05
149700 3.83e-07
149800 2.2457e-05
149900 2.5e-08
150000 4.47e-07
150100 2.5e-08
150200 2.578e-06
150300 1.786e-05
150400 5.77e-07
150500 5.2e-07
150600 1.517e-06
150700 3.46e-07
150800 3.45e-07
150900 1.513e-06
151000 3.32e-07
151100 4.49e-07
151200 3.398e-06
151300 2.94e-07
151400 1.849e-06
151500 4.73e-07
151600 1.951e-06
151700 3.44e-07
151800 2.98e-07
151900 1.685e-06
152000 5.1e-07
152100 2.5e-08
152200 2.71e-07
152300 1.0724e-05
152400 8.134e-06
152500 3.59e-07
152600 7.995e-06
152700 2.56e-07
152800 5.02e-06
152900 7.26e-07
153000 4.1e-07
153100 4.62e-07
153200 1.69e-06
153300 3.057e-06
153400 1.801e-06
153500 2.5e-08
153600 7.544e-06
153700 1.869e-06
153800 9.66e-07
153900 1.783e-06
154000 3.89e-07
154100 3.75e-07
154200 1.172e-06
154300 8.094e-06
154400 3.65e-07
154500 4.16e-07
154600 1.8414e-05
154700 1.029e-06
154800 4.8e-07
154900 5.58e-07
155000 3.72e-07
155100 1.338e-06
155200 5.16e-07
155300 1.389e-06
155400 1.6812e-05
155500 3.84e-07
155600 3.46e-07
155700 2.2367e-05
155800 4.26e-07
155900 2.935e-06
156000 2.227e-06
156100 3.65e-07
156200 1.9791e-05
156300 1.544e-06
156400 2.5e-08
156500 1.412e-06
156600 3.427e-06
156700 3.99e-07
156800 3.93e-07
156900 1.689e-06
157000 1.65e-06
157100 2.84e-07
157200 7.92e-07
157300 1.516e-06
157400 1.426e-06
157500 5.96e-07
157600 8.52e-07
157700 1.379e-06
157800 3.3e-07
157900 1.478e-06
158000 2.5551e-05
158100 7.79e-07
158200 4.57e-07
158300 3.95e-07
158400 1.809e-06
158500 7.6e-07
158600 1.747e-06
158700 4.07e-07
158800 5.73e-07
158900 2.0817e-05
159000 6.427e-06
159100 1.3462e-05
159200 1.539e-06
159300 1.045e-06
159400 1.4457e-05
159500 9.14e-07
159600 4.34e-07
159700 8.94e-07
159800 3.51e-07
159900 3.92e-07
160000 2.711e-06
160100 1.8034e-05
160200 1.791e-06
160300 1.751e-06
160400 4.14e-07
160500 1.9061e-05
160600 1.341e-06
160700 1.457e-06
160800 1.692e-06
160900 9.314e-06
161000 3.16e-07
161100 1.375e-06
161200 2.5e-08
161300 3.92e-07
161400 6.243e-06
161500 2.0328e-05
161600 4.97e-07
161700 1.306e-06
161800 2.86e-07
161900 1.365e-06
162000 9.3528e-05
162100 4.25e-07
162200 5.05e-07
162300 2.9913e-05
162400 4.38e-07
162500 2.5e-08
162600 3.68e-07
162700 1.351e-06
162800 2.758e-06
162900 5.43e-07
163000 8.6e-07
163100 5.64e-07
163200 1.678e-06
163300 9.07e-06
163400 4.1e-07
163500 1.685e-06
163600 2.81e-07
163700 4.86e-07
163800 1.623e-06
163900 3.22e-07
164000 4.21e-07
164100 1.122e-06
164200 3.37e-07
164300 8.812e-06
164400 1.324e-06
164500 4.02e-07
164600 2.5e-08
164700 9.34e-07
164800 4.64e-07
164900 1.8106e-05
165000 1.292e-06
165100 4.48e-07
165200 8.252e-06
165300 4.4e-07
165400 7.534e-06
165500 1.041e-06
165600 2.3393e-05
165700 1.0809e-05
165800 4.59e-07
165900 2.97e-07
166000 1.163e-06
166100 3.94e-07
166200 8.291e-06
166300 3.68e-07
166400 4.84e-07
166500 3.0933e-05
166600 1.7431e-05
166700 3.37e-07
166800 1.247e-05
166900 5.02e-07
167000 1.387e-06
167100 2.2448e-05
167200 5.71e-07
167300 1.533e-06
167400 1.774e-06
167500 4.51e-07
167600 1.755e-06
167700 8.374e-06
167800 3.82e-07
167900 1.903e-06
168000 1.621e-06
168100 3.17e-07
168200 1.692e-06
168300 4.61e-07
168400 1.658e-06
168500 1.658e-06
168600 1.333e-06
168700 1.368e-06
168800 3.59e-07
168900 1.899e-06
169000 4.6e-07
169100 1.413e-06
169200 3.7e-07
169300 1.491e-06
169400 1.3126e-05
169500 1.6019e-05
169600 2.9714e-05
169700 1.646e-06
169800 3.69e-07
169900 4.3e-07
170000 1.324e-06
170100 4.7e-07
170200 1.553e-06
170300 1.889e-06
170400 7.628e-06
170500 2.4e-08
170600 5.55e-07
170700 1.375e-06
170800 1.42e-06
170900 7.24e-07
171000 1.628e-06
171100 3.44e-07
171200 1.064e-06
171300 3.57e-07
171400 1.6892e-05
171500 2.361e-06
171600 8.311e-06
171700 2.793e-06
171800 1.529e-06
171900 6.25e-07
172000 4.22e-07
172100 9.019e-06
172200 4.254e-06
172300 3.81e-07
172400 2.164e-06
172500 1.8151e-05
172600 1.421e-06
172700 9.378e-06
172800 5.43e-07
172900 2.5e-08
173000 4.08e-07
173100 1.4861e-05
173200 1.8982e-05
173300 1.1423e-05
173400 3.57e-07
173500 2.192e-06
173600 3.88e-07
173700 3.57e-07
173800 4.48e-07
173900 1.524e-06
174000 1.3883e-05
174100 8.17e-06
174200 1.61e-06
174300 3.62e-07
174400 2.302e-06
174500 3.95e-07
174600 1.822e-06
174700 4.846e-06
174800 1.3151e-05
174900 5.38e-07
175000 5.72e-07
175100 3.14e-07
175200 3.52e-07
175300 2.027e-06
175400 1.545e-06
175500 3.53e-07
175600 1.484e-06
175700 2.95e-07
175800 1.3306e-05
175900 1.557e-06
176000 1.573e-06
176100 3.83e-07
176200 5.16e-07
176300 1.2117e-05
176400 3.54e-07
176500 1.1214e-05
176600 2.144e-06
176700 3.26e-07
176800 3.14e-07
176900 4.986e-06
177000 1.2044e-05
177100 3.23e-07
177200 2.5e-08
177300 3.36e-07
177400 4.1e-07
177500 7.23e-07
177600 6.584e-06
177700 9.5e-07
177800 2.5e-08
177900 2.66e-07
178000 3.6e-07
178100 7.23e-07
178200 2.6e-07
178300 3.13e-07
178400 2.003e-06
178500 3.84e-07
178600 1.398e-06
178700 8.67e-07
178800 4.46e-07
178900 7.62e-07
179000 2.513e-06
179100 1.605e-06
179200 1.3084e-05
179300 2.841e-06
179400 3.47e-07
179500 3.5e-07
179600 2.773e-06
179700 3.93e-07
179800 1.56e-06
179900 1.0127e-05
180000 4.316e-06
180100 1.4857e-05
180200 5.602e-06
180300 3.87e-07
180400 6.13e-06
180500 1.3554e-05
180600 2.5e-08
180700 1.362e-06
180800 3.62e-07
180900 1.784e-06
181000 3.472e-06
181100 1.705e-06
181200 1.229e-06
181300 7.5e-08
181400 6.788e-06
181500 2.587e-06
181600 3.149e-06
181700 2.07e-06
181800 1.512e-06
181900 1.713e-06
182000 1.467e-06
182100 4.3e-07
182200 2.352e-06
182300 1.148e-06
182400 1.695e-06
182500 1.46e-06
182600 1.708e-06
182700 8.354e-06
182800 2.949e-06
182900 4.87e-07
183000 7.765e-06
183100 6.78e-07
183200 1.7904e-05
183300 1.1321e-05
183400 1.966e-05
183500 1.8273e-05
183600 8.531e-06
183700 2.4652e-05
183800 1.597e-06
183900 1.372e-06
184000 4.73e-07
184100 1.578e-06
184200 1.0126e-05
184300 2.67e-06
184400 3.51e-07
184500 1.477e-06
184600 1.696e-06
184700 1.476e-06
184800 4.24e-07
184900 1.624e-06
185000 2.52e-07
185100 1.498e-06
185200 1.559e-06
185300 9.16e-06
185400 9.759e-06
185500 2.78e-07
185600 1.2156e-05
185700 3.3e-07
185800 1.428e-06
185900 1.663e-06
186000 4.02e-07
186100 8.9e-07
186200 1.416e-06
186300 1.435e-06
186400 1.53e-06
186500 7.47e-07
186600 2.73e-07
186700 1.871e-06
186800 3.55e-07
186900 1.472e-06
187000 1.438e-06
187100 4.32e-07
187200 1.344e-06
187300 8.874e-06
187400 1.626e-06
187500 7.294e-06
187600 3.14e-07
187700 1.7854e-05
187800 1.398e-06
187900 9.632e-06
188000 2.0942e-05
188100 4.49e-07
188200 3.41e-07
188300 2.618e-06
188400 1.4392e-05
188500 1.523e-06
188600 1.069e-06
188700 3.16e-07
188800 3.71e-07
188900 3.92e-06
189000 3.07e-07
189100 2.82e-07
189200 1.09e-06
189300 1.73e-06
189400 1.441e-06
189500 2.084e-06
189600 2.71e-07
189700 3.17e-07
189800 1.216e-06
189900 3.912e-06
190000 3.98e-07
190100 1.338e-06
190200 4.45e-07
190300 1.417e-06
190400 2.422e-06
190500 3.61e-07
190600 1.7882e-05
190700 1.479e-06
190800 8.938e-06
190900 8.224e-06
191000 4.18e-07
191100 1.589e-06
191200 3.06e-07
191300 3.08e-07
191400 1.788e-06
191500 5.627e-06
191600 3.82e-07
191700 1.6957e-05
191800 2.76e-07
191900 3.06e-06
192000 1.246e-06
192100 3.22e-07
192200 1.6809e-05
192300 1.3814e-05
192400 1.424e-06
192500 1.466e-05
192600 1.137e-06
192700 4.28e-07
192800 3.97e-07
192900 2.5e-08
193000 4.3799e-05
193100 3.26e-07
193200 1.293e-06
193300 1.6627e-05
193400 4.88e-07
193500 1.108e-06
193600 1.381e-06
193700 3.04e-07
193800 1.5504e-05
193900 1.594e-06
194000 3.86e-07
194100 1.234e-06
194200 1.8583e-05
194300 1.268e-06
194400 1.401e-06
194500 3.18e-07
194600 3.38e-07
194700 7.875e-06
194800 3.07e-07
194900 3.51e-07
195000 1.793e-06
195100 5.06e-07
195200 2.97e-07
195300 1.798e-06
195400 7.941e-06
195500 2.684e-06
195600 7.04e-07
195700 3.15e-07
195800 2.93e-07
195900 1.5154e-05
196000 1.46e-06
196100 1.375e-06
196200 2.332e-06
196300 3.09e-07
196400 3.65e-07
196500 1.88e-06
196600 3.33e-07
196700 8.12e-06
196800 6.75e-07
196900 2.99e-07
197000 1.448e-06
197100 9.565e-06
197200 1.536e-05
197300 3.21e-07
197400 2.246e-06
197500 2.9428e-05
197600 3.11e-07
197700 1.393e-06
197800 1.484e-06
197900 2.84e-07
198000 1.5328e-05
198100 4.11e-07
198200 3.21e-07
198300 1.3731e-05
198400 3.13e-07
198500 1.069e-05
198600 4.261e-06
198700 4.09e-07
198800 4.02e-07
198900 7.4e-08
199000 3.08e-07
199100 4.93e-07
199200 2.685e-06
199300 1.456e-06
199400 5.885e-06
199500 1.389e-06
199600 4.86e-07
199700 3.62e-07
199800 4.33e-07
199900 2.597e-06
200000 7.941e-06
200100 7.94e-07
200200 3.54e-07
200300 7.58e-07
200400 4.19e-07
200500 1.724e-06
200600 4.53e-07
200700 2.701e-06
200800 1.0468e-05
200900 2.025e-06
201000 3.86e-07
201100 1.652e-06
201200 4.05e-07
201300 2.1045e-05
201400 1.4717e-05
201500 1.379e-06
201600 1.706e-06
201700 1.423e-06
201800 1.125e-06
201900 4.1e-07
202000 4.1806e-05
202100 4.61e-07
202200 1.2757e-05
202300 4.04e-07
202400 2.703e-06
202500 7.206e-06
202600 1.0086e-05
202700 1.266e-06
202800 5.74e-07
202900 3.627e-06
203000 3.38e-07
203100 7.47e-07
203200 3.38e-07
203300 1.606e-06
203400 1.537e-06
203500 5.42e-07
203600 1.777e-06
203700 1.7407e-05
203800 2.724e-06
203900 3.96e-07
204000 2.653e-06
204100 2.7443e-05
204200 6.222e-06
204300 1.674e-06
204400 1.366e-06
204500 2.07e-06
204600 4.65e-07
204700 1.705e-06
204800 1.688e-06
204900 1.107e-06
205000 1.314e-06
205100 2.748e-05
205200 2.557e-06
205300 3.71e-07
205400 1.648e-06
205500 1.716e-06
205600 5e-07
205700 1.869e-06
205800 1.401e-06
205900 1.008e-05
206000 1.187e-06
206100 7.973e-06
206200 2.8732e-05
206300 1.519e-06
206400 1.856e-06
206500 2.732e-06
206600 1.924e-05
206700 2.985e-06
206800 6.56e-07
206900 1.165e-06
207000 1.994e-06
207100 5.19e-07
207200 2.9082e-05
207300 2.37e-06
207400 1.4468e-05
207500 2.3597e-05
207600 1.5878e-05
207700 2.403e-06
207800 4.933e-06
207900 2.016e-06
208000 7.93e-07
208100 4.43e-07
208200 4.47e-07
208300 1.972e-06
208400 6.07e-07
208500 8.95e-07
208600 1.435e-06
208700 5.47e-07
208800 2.549e-06
208900 5.39e-07
209000 5.37e-07
209100 4.94e-07
209200 1.3662e-05
209300 1.968e-06
209400 3.81e-07
209500 4.12e-07
209600 2.5e-08
209700 4.89e-07
209800 7.36e-07
209900 1.891e-05
210000 1.0394e-05
210100 8.415e-06
210200 3.28e-07
210300 5.44e-07
210400 2.4e-08
210500 3.41e-07
210600 7.96e-07
210700 2.64e-07
210800 3.82e-07
210900 1.899e-06
211000 4.99e-07
211100 3.95e-07
211200 1.445e-06
211300 1.696e-06
211400 2.052e-06
211500 3.56e-07
211600 5.42e-07
211700 2.5e-08
211800 5.48e-07
211900 8.47e-07
212000 1.6e-06
212100 1.0942e-05
212200 2.983e-06
212300 5.19e-07
212400 4.798e-06
212500 4.69e-07
212600 5.377e-06
212700 3.98e-07
212800 2.901e-06
212900 3.95e-07
213000 5.7e-07
213100 9.86e-07
213200 3.75e-07
213300 5.39e-07
213400 1.298e-06
213500 4.11e-07
213600 2.256e-06
213700 7.1e-07
213800 6.21e-07
213900 4.05e-07
214000 5.47e-07
214100 1.665e-06
214200 2.121e-06
214300 1.0548e-05
214400 6.65e-07
214500 4.99e-07
214600 9.459e-06
214700 4.57e-07
214800 2.454e-06
214900 2.1886e-05
215000 4.07e-07
215100 2.4165e-05
215200 4.36e-07
215300 2.822e-06
215400 3.92e-07
215500 1.49e-06
215600 2.014e-06
215700 8.739e-06
215800 7.27e-07
215900 4.62e-07
216000 6.44e-07
216100 1.62e-06
216200 4.33e-07
216300 6.59e-07
216400 1.69e-06
216500 6.95e-07
216600 1.85e-06
216700 5.49e-07
216800 5.26e-07
216900 1.795e-06
217000 2.117e-06
217100 1.844e-06
217200 4.61e-07
217300 4.55e-07
217400 1.622e-06
217500 4.09e-07
217600 1.5839e-05
217700 4.94e-07
217800 4.82e-07
217900 4.376e-06
218000 1.748e-06
218100 8.846e-06
218200 6.43e-07
218300 6.06e-07
218400 1.61e-06
218500 4.97e-07
218600 2.051e-06
218700 4.46e-07
218800 7.72e-07
218900 5.2e-07
219000 4.389e-06
219100 4.8e-07
219200 4.24e-07
219300 1.2927e-05
219400 4.71e-07
219500 1.009e-06
219600 1.599e-06
219700 2.2122e-05
219800 1.303e-06
219900 4.22e-07
220000 9.584e-06
220100 2.9403e-05
220200 5.01e-07
220300 2.855e-06
220400 6.43e-07
220500 1.485e-06
220600 2.2995e-05
220700 1.918e-06
220800 6e-07
220900 6.86e-07
221000 7.301e-06
221100 1.34e-06
221200 5.31e-07
221300 1.689e-06
221400 3.74e-07
221500 7.66e-07
221600 1.1599e-05
221700 1.6726e-05
221800 1.864e-06
221900 1.491e-06
222000 2.89e-06
222100 4.943e-06
222200 4.53e-07
222300 9.919e-06
222400 5.49e-07
222500 4.31e-07
222600 1.64e-06
222700 1.0906e-05
222800 1.926e-06
222900 2.2323e-05
223000 4.27e-07
223100 1.454e-06
223200 4.78e-07
223300 2.078e-06
223400 1.7853e-05
223500 3.44e-07
223600 1.662e-06
223700 2.3207e-05
223800 1.5187e-05
223900 1.564e-06
224000 1.7e-06
224100 3.99e-07
224200 2.65e-07
224300 3.45e-07
224400 4.78e-07
224500 2.0164e-05
224600 1.2319e-05
224700 4.99e-07
224800 9.82e-07
224900 3.91e-07
225000 1.919e-06
225100 3.96e-07
225200 2.65e-07
225300 1.643e-06
225400 3.08e-07
225500 7.87e-07
225600 1.087e-06
225700 3.46e-07
225800 7.758e-06
225900 2.5e-08
226000 1.0458e-05
226100 2.3416e-05
226200 2.7269e-05
226300 4.44e-07
226400 9.993e-06
226500 5.97e-07
226600 4.4e-07
226700 1.939e-06
226800 8.162e-06
226900 1.895e-06
227000 3.7e-07
227100 4.58e-07
227200 1.447e-06
227300 3.2358e-05
227400 1.615e-06
227500 2.5e-08
227600 1.442e-06
227700 6.0879e-05
227800 3.77e-07
227900 2.734e-06
228000 1.0821e-05
228100 9.448e-06
228200 1.814e-06
228300 1.3873e-05
228400 2.673e-06
228500 5.11e-07
228600 1.602e-05
228700 4.95e-07
228800 4.85e-07
228900 1.584e-06
229000 3.43e-07
229100 2.1099e-05
229200 3.69e-07
229300 4.01e-07
229400 2.226e-06
229500 4.03e-07
229600 7.68e-07
229700 1.3508e-05
229800 1.2232e-05
229900 1.644e-06
230000 2.8663e-05
230100 1.646e-06
230200 3.45e-07
230300 8.12e-07
230400 1.6775e-05
230500 4.22e-07
230600 7.46e-07
230700 5e-07
230800 1.1436e-05
230900 3.77e-07
231000 1.296e-05
231100 5.08e-07
231200 1.6445e-05
231300 8.4e-07
231400 4.96e-07
231500 1.4356e-05
231600 1.731e-06
231700 9.322e-06
231800 7.38e-07
231900 1.3424e-05
232000 4.09e-07
232100 2.1179e-05
232200 4.54e-07
232300 1.0511e-05
232400 2.5e-08
232500 1.668e-06
232600 3.93e-07
232700 1.688e-06
232800 2.976e-06
232900 3.95e-07
233000 1.336e-06
233100 1.34e-06
233200 8.001e-06
233300 1.351e-06
233400 5.074e-06
233500 2.6192e-05
233600 2.952e-06
233700 7.78e-07
233800 2.2186e-05
233900 7.6e-07
234000 1.747e-06
234100 1.3316e-05
234200 1.9677e-05
234300 4.33e-07
234400 6.37e-07
234500 2.592e-06
234600 3.91e-07
234700 1.7898e-05
234800 5.32e-07
234900 3.5751e-05
235000 5.147e-06
235100 5.67e-07
235200 1.621e-06
235300 4.76e-07
235400 2.113e-06
235500 4.72e-07
235600 9.09e-07
235700 7.03e-07
235800 3.58e-07
235900 7.67e-07
236000 3.4e-07
236100 9.41e-07
236200 4.39e-07
236300 2.4e-08
236400 3.201e-06
236500 3.62e-07
236600 1.815e-06
236700 4.66e-07
236800 3.87e-07
236900 1.046e-06
237000 4.33e-07
237100 2.052e-06
237200 2.86e-06
237300 8.63e-07
237400 4.76e-07
237500 3.69e-07
237600 1.832e-06
237700 2.7e-07
237800 9.02e-07
237900 4.09e-07
238000 8.2e-07
238100 2.275e-06
238200 4.45e-07
238300 3.19e-07
238400 2.74e-07
238500 2.0644e-05
238600 4.61e-07
238700 7.87e-07
238800 1.0459e-05
238900 2.715e-05
239000 1.69e-06
239100 1.1666e-05
239200 2.389e-06
239300 3.36e-07
239400 1.4823e-05
239500 7.45e-07
239600 1.5313e-05
239700 1.3159e-05
239800 4.29e-07
239900 4.118e-06
240000 2.5e-08
240100 3.94e-07
240200 1.7851e-05
240300 3.79e-07
240400 1.552e-06
240500 1.3299e-05
240600 1.4829e-05
240700 4.05e-07
240800 1.5618e-05
240900 1.594e-06
241000 8.328e-06
241100 2.112e-06
241200 8.99e-07
241300 3.53e-07
241400 1.632e-06
241500 3.53e-07
241600 1.8083e-05
241700 4.15e-07
241800 2.793e-06
241900 1.137e-05
242000 1.717e-06
242100 3.08e-07
242200 3.74e-07
242300 1.184e-06
242400 8.3e-06
242500 2.433e-06
242600 4.19e-07
242700 1.964e-06
242800 4.82e-07
242900 8.5e-07
243000 4.4e-07
243100 4.94e-07
243200 1.647e-06
243300 4.27e-07
243400 2.0181e-05
243500 7.58e-07
243600 2.1376e-05
243700 8.155e-06
243800 1.701e-06
243900 1.9821e-05
244000 3.43e-07
244100 6.05e-06
244200 1.563e-06
244300 1.565e-06
244400 4.19e-07
244500 8.02e-07
244600 8.781e-06
244700 3.79e-07
244800 1.525e-06
244900 4.01e-07
245000 1.265e-06
245100 3.5e-07
245200 8.13e-07
245300 8.25e-07
245400 3.74e-07
245500 1.776e-06
245600 4.48e-07
245700 1.72e-06
245800 3.63e-07
245900 3.3897e-05
246000 4.72e-07
246100 2.045e-06
246200 3.25e-07
246300 3.74e-07
246400 1.733e-06
246500 1.47e-06
246600 2.1076e-05
246700 3.98e-07
246800 1.71e-06
246900 5.86e-07
247000 7.262e-06
247100 1.561e-06
247200 6.84e-07
247300 1.858e-06
247400 4e-07
247500 1.2493e-05
247600 4.5e-07
247700 2.0016e-05
247800 3.48e-07
247900 7.361e-06
248000 1.314e-06
248100 4.83e-07
248200 1.616e-06
248300 1.452e-05
248400 1.9219e-05
248500 3.89e-07
248600 1.798e-06
248700 1.0351e-05
248800 3.483e-06
248900 3.55e-07
249000 5.86e-07
249100 2.2357e-05
249200 2.94e-07
249300 1.7e-06
249400 3.72e-07
249500 1.516e-06
249600 1.566e-06
249700 7.2e-07
249800 4.7e-07
249900 4.02e-07
250000 1.622e-06
250100 1.2615e-05
250200 2.879e-06
250300 2.5e-08
250400 3.752e-06
250500 5.73e-07
250600 8.81e-07
250700 2.4e-08
250800 3.95e-07
250900 2.4e-08
251000 3.79e-07
251100 3.85e-07
251200 3.39e-07
251300 1.526e-06
251400 1.8216e-05
251500 7.12e-06
251600 3.52e-07
251700 4.28e-07
251800 1.609e-06
251900 6.44e-07
252000 1.605e-06
252100 4e-07
252200 8.28e-07
252300 5.98e-07
252400 3.72e-07
252500 5.92e-07
252600 4.53e-07
252700 1.884e-06
252800 8.723e-06
252900 1.9089e-05
253000 4.13e-07
253100 1.609e-06
253200 3.69e-07
253300 3.63e-07
253400 4.75e-07
253500 2.5e-08
253600 1.788e-06
253700 4.17e-07
253800 1.496e-06
253900 3.91e-07
254000 4.46e-07
254100 4.15e-07
254200 5.996e-06
254300 5.832e-06
254400 1.54e-06
254500 8.18e-07
254600 2.3034e-05
254700 7.61e-07
254800 1.0729e-05
254900 4.815e-06
255000 1.536e-06
255100 4.43e-07
255200 5.101e-06
255300 4.43e-06
255400 7.17e-07
255500 4.43e-07
255600 3.5e-07
255700 1.732e-06
255800 1.514e-06
255900 4.751e-06
256000 4.63e-07
256100 1.957e-06
256200 1.7858e-05
256300 1.458e-06
256400 3.74e-07
256500 1.854e-06
256600 1.0365e-05
256700 1.49e-06
256800 4.07e-07
256900 8.64e-07
257000 3.7e-07
257100 5.57e-07
257200 6.892e-06
257300 3.67e-07
257400 1.3438e-05
257500 3.61e-07
257600 6.96e-07
257700 3.91e-07
257800 1.213e-06
257900 4.19e-07
258000 2.779e-06
258100 1.4279e-05
258200 4.15e-07
258300 4.78e-07
258400 2.881e-05
258500 1.366e-06
258600 1.5228e-05
258700 5.962e-06
258800 1.673e-06
258900 1.461e-06
259000 3.92e-07
259100 3.92e-07
259200 1.1831e-05
259300 3.79e-07
259400 9.404e-06
259500 3.55e-07
259600 1.474e-06
259700 5.03e-07
259800 1.4989e-05
259900 1.3258e-05
260000 2.159e-06
260100 1.644e-05
260200 3.88e-07
260300 1.405e-06
260400 4.04e-07
260500 5.16e-07
260600 1.832e-06
260700 1.412e-06
260800 3.06e-07
260900 1.738e-06
261000 1.27e-06
261100 3.82e-07
261200 5.28e-07
261300 1.603e-06
261400 8.045e-06
261500 1.5e-06
261600 6.7e-07
261700 5.8e-07
261800 1.576e-06
261900 2.6055e-05
262000 1.92e-06
262100 8.8e-07
262200 3.85e-07
262300 1.045e-06
262400 3.2e-07
262500 1.051e-06
262600 2.793e-06
262700 1.393e-06
262800 2.83e-07
262900 6.77e-07
263000 4.2e-07
263100 1.179e-06
263200 2.64e-07
263300 2.008e-06
263400 9.483e-06
263500 3.37e-07
263600 2.13e-05
263700 1.127e-06
263800 6.45e-07
263900 1.11e-06
264000 3.79e-07
264100 7.32e-07
264200 4.57e-07
264300 1.136e-06
264400 3.38e-07
264500 1.848e-06
264600 3.17e-07
264700 1.5044e-05
264800 1.284e-06
264900 2.87e-07
265000 2.686e-05
265100 2.44e-07
265200 1.43e-06
265300 2.0307e-05
265400 1.927e-06
265500 2.63e-07
265600 1.385e-06
265700 3.87e-07
265800 1.478e-06
265900 2.443e-06
266000 1.612e-06
266100 3.81e-07
266200 2.024e-06
266300 1.215e-06
266400 2.053e-06
266500 3.61e-07
266600 3.5341e-05
266700 3.141e-06
266800 3.958e-06
266900 1.758e-06
267000 4.394e-06
267100 3.96e-07
267200 1.999e-06
267300 4.19e-06
267400 3.02e-07
267500 6.347e-06
267600 1.333e-06
267700 1.9555e-05
267800 5.54e-07
267900 1.485e-06
268000 3.33e-07
268100 2.602e-06
268200 1.375e-06
268300 1.384e-06
268400 2.012e-06
268500 2.232e-06
268600 7.866e-06
268700 9.46e-06
268800 2.99e-07
268900 1.005e-06
269000 3.55e-07
269100 2.3031e-05
269200 2.56e-07
269300 1.252e-06
269400 8.5e-06
269500 1.465e-06
269600 4.34e-07
269700 1.777e-06
269800 2.04e-06
269900 9.04e-07
270000 4.07e-07
270100 3.68e-07
270200 2.69e-07
270300 8.226e-06
270400 1.224e-06
270500 3.75e-07
270600 5.8228e-05
270700 6.439e-06
270800 7.53e-07
270900 3.77e-07
271000 7.91e-07
271100 4.06e-07
271200 2.8e-07
271300 1.081e-06
271400 2.54e-07
271500 2.2198e-05
271600 1.353e-06
271700 3.482e-06
271800 5.187e-06
271900 4.61e-06
272000 5.17e-07
272100 1.002e-06
272200 3.07e-07
272300 1.236e-05
272400 3.28e-07
272500 1.6489e-05
272600 4.48e-07
272700 1.6229e-05
272800 1.0051e-05
272900 3.14e-07
273000 3.772e-06
273100 2.025e-06
273200 3.38e-07
273300 1.262e-06
273400 1.991e-06
273500 4.78e-07
273600 1.4392e-05
273700 2.712e-06
273800 1.233e-06
273900 3.66e-07
274000 1.806e-06
274100 4.71e-07
274200 2.355e-06
274300 1.406e-06
274400 3.03e-07
274500 3.37e-07
274600 1.546e-06
274700 2.7e-07
274800 3.157e-06
274900 2.92e-07
275000 5.665e-06
275100 3.98e-07
275200 3.14e-07
275300 1.5765e-05
275400 3.87e-07
275500 4.153e-06
275600 2.94e-07
275700 2.75e-07
275800 2.024e-06
275900 9.094e-06
276000 1.476e-06
276100 4.44e-07
276200 1.827e-06
276300 4.39e-07
276400 1.283e-06
276500 1.187e-06
276600 3.77e-07
276700 1.453e-06
276800 1.8502e-05
